id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
1840,,GCF_000179615,GCF_000179615.1,1,GCA_000179615,GCA_000179615.1,717606,Paenibacillus curdlanolyticus YK9,representative genome,PRJNA224116,SAMN00015377,AEDD00000000.1,,latest,Scaffold,Major,2010-08-20,ASM17961v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/179/615/GCF_000179615.1_ASM17961v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus curdlanolyticus,YK9,{},{},15377,2018-03-28T14:09:26.354Z,2021-03-04T05:25:26.473Z,
1841,,GCF_001632305,GCF_001632305.1,1,GCA_001632305,GCA_001632305.1,59843,Paenibacillus glucanolyticus,representative genome,PRJNA224116,SAMN04432816,,,latest,Chromosome,Major,2016-04-26,ASM163230v1,North Carolina State University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/632/305/GCF_001632305.1_ASM163230v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus glucanolyticus,,{},{},4432816,2018-03-28T14:09:26.354Z,2021-03-04T05:25:27.481Z,
1848,,GCF_001436415,GCF_001436415.1,1,GCA_001436415,GCA_001436415.1,1423752,Lactobacillus graminis DSM 20719,representative genome,PRJNA224116,SAMN02369450,AYZB00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143641v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/436/415/GCF_001436415.1_ASM143641v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus graminis,DSM 20719,{},{},2369450,2018-03-28T14:09:26.354Z,2021-03-04T05:25:39.796Z,
1857,,GCF_001902315,GCF_001902315.1,1,GCA_001902315,GCA_001902315.1,61015,Staphylococcus succinus,representative genome,PRJNA224116,SAMN05938307,,,latest,Complete Genome,Major,2016-12-13,ASM190231v1,Kookmin University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/902/315/GCF_001902315.1_ASM190231v1,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus succinus,,{},{},5938307,2018-03-28T14:09:26.386Z,2021-03-04T05:25:53.615Z,
1863,,GCF_000250655,GCF_000250655.1,1,GCA_000250655,GCA_000250655.1,1116391,Paenibacillus mucilaginosus 3016,representative genome,PRJNA224116,SAMN02603387,,,latest,Complete Genome,Major,2012-02-27,ASM25065v1,"Institute of Agricultural Resources and Regional Planning,",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/250/655/GCF_000250655.1_ASM25065v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus mucilaginosus,3016,{},{},2603387,2018-03-28T14:09:26.386Z,2021-03-04T05:26:04.175Z,
1878,,GCF_000161455,GCF_000161455.1,1,GCA_000161455,GCA_000161455.1,527000,Bacillus pseudomycoides DSM 12442,representative genome,PRJNA224116,SAMN00727631,ACMX00000000.1,,latest,Chromosome,Major,2009-05-29,ASM16145v1,Naval Medical Research Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/161/455/GCF_000161455.1_ASM16145v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pseudomycoides,DSM 12442,{},{},727631,2018-03-28T14:09:26.386Z,2021-03-04T05:26:30.741Z,
1882,,GCF_000423785,GCF_000423785.1,1,GCA_000423785,GCA_000423785.1,1123359,Tetragenococcus muriaticus DSM 15685,representative genome,PRJNA224116,SAMN02441160,AUIQ00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42378v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/423/785/GCF_000423785.1_ASM42378v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Tetragenococcus,Tetragenococcus muriaticus,DSM 15685,{},{},2441160,2018-03-28T14:09:26.386Z,2021-03-04T05:26:38.268Z,
1896,,GCF_900103005,GCF_900103005.1,1,GCA_900103005,GCA_900103005.1,1120920,Acidaminobacter hydrogenoformans DSM 2784,representative genome,PRJNA224116,SAMN03080599,FMWL00000000.1,,latest,Scaffold,Major,2016-10-17,IMG-taxon 2599185234 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/005/GCF_900103005.1_IMG-taxon_2599185234_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XII. Incertae Sedis,Acidaminobacter,Acidaminobacter hydrogenoformans,DSM 2784,{},{},3080599,2018-03-28T14:09:26.386Z,2021-03-04T05:27:03.545Z,
1907,,GCF_000018685,GCF_000018685.1,1,GCA_000018685,GCA_000018685.1,357809,Lachnoclostridium phytofermentans ISDg,representative genome,PRJNA224116,SAMN02598360,,,latest,Complete Genome,Major,2007-11-19,ASM1868v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/018/685/GCF_000018685.1_ASM1868v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phytofermentans,ISDg,{},{},2598360,2018-03-28T14:09:26.411Z,2021-03-04T05:27:21.621Z,
1944,,GCF_000208405,GCF_000208405.1,1,GCA_000208405,GCA_000208405.1,546271,Selenomonas sputigena ATCC 35185,representative genome,PRJNA224116,SAMN00713607,,,latest,Complete Genome,Major,2011-04-21,ASM20840v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/208/405/GCF_000208405.1_ASM20840v1,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas sputigena,ATCC 35185,{},{},713607,2018-03-28T14:09:26.411Z,2021-03-04T05:28:35.370Z,
1945,,GCF_900102365,GCF_900102365.1,1,GCA_900102365,GCA_900102365.1,69824,[Clostridium] cocleatum,representative genome,PRJNA224116,SAMN04489758,FOIN00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2634166354 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/365/GCF_900102365.1_IMG-taxon_2634166354_annotated_assembly,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelatoclostridium,[Clostridium] cocleatum,,{},{},4489758,2018-03-28T14:09:26.411Z,2021-03-04T05:28:37.503Z,
1948,,GCF_001618885,GCF_001618885.1,1,GCA_001618885,GCA_001618885.1,70255,Staphylococcus condimenti,representative genome,PRJNA224116,SAMN04599314,,,latest,Complete Genome,Major,2016-04-12,ASM161888v1,"The First Affiliated Hospital, School of Medicine, Zhejiang University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/618/885/GCF_001618885.1_ASM161888v1,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus condimenti,,{},{},4599314,2018-03-28T14:09:26.411Z,2021-03-04T05:28:43.148Z,
1960,,GCF_000286335,GCF_000286335.1,1,GCA_000286335,GCA_000286335.1,1167632,Staphylococcus vitulinus F1028,representative genome,PRJNA224116,SAMN02470143,AJTR00000000.1,,latest,Contig,Major,2012-08-10,StaVit1.0,Korea Food Research Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/286/335/GCF_000286335.1_StaVit1.0,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus vitulinus,F1028,{},{},2470143,2018-03-28T14:09:26.437Z,2021-03-04T05:29:03.828Z,
1962,,GCF_000407185,GCF_000407185.1,1,GCA_000407185,GCA_000407185.1,1158601,Enterococcus malodoratus ATCC 43197,representative genome,PRJNA224116,SAMN02596952,ASWA00000000.1,,latest,Scaffold,Major,2013-06-04,Ente_malo_ATCC43197_V2,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/407/185/GCF_000407185.1_Ente_malo_ATCC43197_V2,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,ATCC 43197,{},{},2596952,2018-03-28T14:09:26.437Z,2021-03-04T05:29:06.383Z,
1963,,GCF_001544195,GCF_001544195.1,1,GCA_001544195,GCA_001544195.1,1223494,Tetragenococcus solitarius NBRC 100494,representative genome,PRJNA224116,SAMD00045733,BCPY00000000.1,,latest,Contig,Major,2016-01-26,ASM154419v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/544/195/GCF_001544195.1_ASM154419v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Tetragenococcus,Tetragenococcus solitarius,NBRC 100494,{},{},4432050,2018-03-28T14:09:26.437Z,2021-03-04T05:29:08.332Z,
1972,,GCF_000184705,GCF_000184705.1,1,GCA_000184705,GCA_000184705.1,644966,Thermaerobacter marianensis DSM 12885,representative genome,PRJNA224116,SAMN00713570,,,latest,Complete Genome,Major,2010-12-29,ASM18470v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/184/705/GCF_000184705.1_ASM18470v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVII. Incertae Sedis,Thermaerobacter,Thermaerobacter marianensis,DSM 12885,{},{},713570,2018-03-28T14:09:26.437Z,2021-03-04T05:29:21.324Z,
1983,,GCF_900129195,GCF_900129195.1,1,GCA_900129195,GCA_900129195.1,1121429,Desulfotomaculum putei DSM 12395,representative genome,PRJNA224116,SAMN02745133,FQUY00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2582580748 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/195/GCF_900129195.1_IMG-taxon_2582580748_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum,Desulfotomaculum putei,DSM 12395,{},{},2745133,2018-03-28T14:09:26.437Z,2021-03-04T05:29:37.011Z,
1996,,GCF_001758365,GCF_001758365.1,1,GCA_001758365,GCA_001758365.1,1121290,Clostridium acetireducens DSM 10703,representative genome,PRJNA224116,SAMN05220839,LZFO00000000.1,,latest,Contig,Major,2016-10-12,ASM175836v1,Goettingen Genomics Laboratory,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/758/365/GCF_001758365.1_ASM175836v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium acetireducens,DSM 10703,{},{},5220839,2018-03-28T14:09:26.438Z,2021-03-04T05:30:00.244Z,
2005,,GCF_001586195,GCF_001586195.1,1,GCA_001586195,GCA_001586195.1,76853,Solibacillus silvestris,representative genome,PRJNA224116,SAMN04111444,,,latest,Complete Genome,Major,2016-03-10,ASM158619v1,Charles River,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/586/195/GCF_001586195.1_ASM158619v1,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Solibacillus,Solibacillus silvestris,,{},{},4111444,2018-03-28T14:09:26.438Z,2021-03-04T05:30:16.816Z,
2008,,GCF_002019735,GCF_002019735.1,1,GCA_002019735,GCA_002019735.1,76935,Salipaludibacillus agaradhaerens,representative genome,PRJNA224116,SAMN05934583,MTIU00000000.1,,latest,Scaffold,Major,2017-03-06,ASM201973v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/019/735/GCF_002019735.1_ASM201973v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Salipaludibacillus,Salipaludibacillus agaradhaerens,,{},{},5934583,2018-03-28T14:09:26.470Z,2021-03-04T05:30:22.684Z,
2019,,GCF_000315235,GCF_000315235.1,1,GCA_000315235,GCA_000315235.1,1212764,Paenibacillus popilliae ATCC 14706,representative genome,PRJNA224116,SAMD00036628,BALG00000000.1,,latest,Contig,Major,2012-11-06,ASM31523v1,Kyushu University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/315/235/GCF_000315235.1_ASM31523v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus popilliae,ATCC 14706,{},{},4112690,2018-03-28T14:09:26.471Z,2021-03-04T05:30:43.824Z,
2020,,GCF_000384135,GCF_000384135.1,1,GCA_000384135,GCA_000384135.1,1069080,Succinispira mobilis DSM 6222,representative genome,PRJNA224116,SAMN02261323,AQZZ00000000.1,,latest,Scaffold,Major,2013-04-26,ASM38413v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/384/135/GCF_000384135.1_ASM38413v1,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Succinispira,Succinispira mobilis,DSM 6222,{},{},2261323,2018-03-28T14:09:26.471Z,2021-03-04T05:30:45.840Z,
2028,,GCF_000231385,GCF_000231385.2,2,GCA_000231385,GCA_000231385.3,768704,Desulfosporosinus meridiei DSM 13257,representative genome,PRJNA224116,SAMN02261405,,,latest,Complete Genome,Major,2012-08-27,ASM23138v3,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/231/385/GCF_000231385.2_ASM23138v3,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus meridiei,DSM 13257,{},{},2261405,2018-03-28T14:09:26.471Z,2021-03-04T05:30:59.984Z,
2029,,GCF_000739915,GCF_000739915.1,1,GCA_000739915,GCA_000739915.1,1220558,Paenibacillus chitinolyticus NBRC 15660,representative genome,PRJNA224116,SAMD00000362,BBJT00000000.1,,latest,Contig,Major,2014-08-02,ASM73991v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/739/915/GCF_000739915.1_ASM73991v1,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus chitinolyticus,NBRC 15660,{},{},3324295,2018-03-28T14:09:26.471Z,2021-03-04T05:31:01.192Z,
2032,,GCF_001940565,GCF_001940565.1,1,GCA_001940565,GCA_001940565.1,1123403,Tissierella creatinophila DSM 6911,representative genome,PRJNA224116,SAMN04516209,LTDM00000000.1,,latest,Contig,Major,2017-01-09,ASM194056v1,Goettingen Genomics Laboratory,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/940/565/GCF_001940565.1_ASM194056v1,Bacteria,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella creatinophila,DSM 6911,{},{},4516209,2018-03-28T14:09:26.471Z,2021-03-04T05:31:07.807Z,
2033,,GCF_002019695,GCF_002019695.1,1,GCA_002019695,GCA_002019695.1,79879,[Bacillus] clarkii,representative genome,PRJNA224116,SAMN05934584,MTIV00000000.1,,latest,Scaffold,Major,2017-03-06,ASM201969v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/019/695/GCF_002019695.1_ASM201969v1,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,,[Bacillus] clarkii,,{},{},5934584,2018-03-28T14:09:26.471Z,2021-03-04T05:31:09.594Z,
2034,,GCF_000009825,GCF_000009825.1,1,GCA_000009825,GCA_000009825.1,66692,Bacillus clausii KSM-K16,representative genome,PRJNA224116,SAMD00061074,,,latest,Complete Genome,Major,2004-12-30,ASM982v1,"Kao Corporation, Biological Science Laboratories, Japan",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/009/825/GCF_000009825.1_ASM982v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus clausii,KSM-K16,{},{},5831877,2018-03-28T14:09:26.471Z,2021-03-04T05:31:11.398Z,
2035,,GCF_002019665,GCF_002019665.1,1,GCA_002019665,GCA_002019665.1,79882,Bacillus halmapalus,representative genome,PRJNA224116,SAMN05934582,MTIT00000000.1,,latest,Scaffold,Major,2017-03-06,ASM201966v1,Fujian Academy of Agricultural Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/019/665/GCF_002019665.1_ASM201966v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus halmapalus,,{},{},5934582,2018-03-28T14:09:26.471Z,2021-03-04T05:31:13.231Z,
2036,,GCF_002157855,GCF_002157855.1,1,GCA_002157855,GCA_002157855.1,79883,Bacillus horikoshii,representative genome,PRJNA224116,SAMN06463911,,,latest,Complete Genome,Major,2017-05-25,ASM215785v1,Centro de Investigacion y de Estudios Avanzados del IPN - Irapuato,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/157/855/GCF_002157855.1_ASM215785v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus horikoshii,,{},{},6463911,2018-03-28T14:09:26.471Z,2021-03-04T05:31:14.508Z,
2037,,GCF_000005825,GCF_000005825.2,2,GCA_000005825,GCA_000005825.2,398511,Bacillus pseudofirmus OF4,representative genome,PRJNA224116,SAMN02603086,,,latest,Complete Genome,Major,2010-12-15,ASM582v2,"Center for Genomic Sciences, Allegheny-Singer Research Institute",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/005/825/GCF_000005825.2_ASM582v2,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pseudofirmus,OF4,{},{},2603086,2018-03-28T14:09:26.471Z,2021-03-04T05:31:16.522Z,
2056,,GCF_000632715,GCF_000632715.1,1,GCA_000632715,GCA_000632715.1,1220594,Parageobacillus caldoxylosilyticus NBRC 107762,representative genome,PRJNA224116,SAMD00000342,BAWO00000000.1,,latest,Contig,Major,2014-04-11,ASM63271v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/632/715/GCF_000632715.1_ASM63271v1,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus caldoxylosilyticus,NBRC 107762,{},{},3324253,2018-03-28T14:09:26.472Z,2021-03-04T05:31:50.121Z,
2057,,GCF_900107815,GCF_900107815.1,1,GCA_900107815,GCA_900107815.1,81409,Eubacterium aggregans,representative genome,PRJNA224116,SAMN04515656,FNRK00000000.1,,latest,Contig,Major,2016-10-22,IMG-taxon 2642422588 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/107/815/GCF_900107815.1_IMG-taxon_2642422588_annotated_assembly,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Eubacterium aggregans,,{},{},4515656,2018-03-28T14:09:26.495Z,2021-03-04T05:31:52.195Z,
2068,,GCF_001437205,GCF_001437205.1,1,GCA_001437205,GCA_001437205.1,81857,Lactobacillus selangorensis,representative genome,PRJNA224116,SAMN02797771,JQAZ00000000.1,,latest,Contig,Major,2015-11-06,ASM143720v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/437/205/GCF_001437205.1_ASM143720v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus selangorensis,,{},{},2797771,2018-03-28T14:09:26.495Z,2021-03-04T05:32:11.073Z,
2071,,GCF_000498295,GCF_000498295.1,1,GCA_000498295,GCA_000498295.1,1408226,Vagococcus lutrae LBD1,representative genome,PRJNA224116,SAMN02597028,AYSH00000000.1,,latest,Scaffold,Major,2013-11-21,Vagococcus_lutrae,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/498/295/GCF_000498295.1_Vagococcus_lutrae,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus lutrae,LBD1,{},{},2597028,2018-03-28T14:09:26.495Z,2021-03-04T05:32:16.475Z,
2072,,GCF_000472665,GCF_000472665.1,1,GCA_000472665,GCA_000472665.1,1068975,Acetobacterium dehalogenans DSM 11527,representative genome,PRJNA224116,SAMN02440712,AXAC00000000.1,,latest,Scaffold,Major,2013-09-30,ASM47266v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/472/665/GCF_000472665.1_ASM47266v1,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Acetobacterium,Acetobacterium dehalogenans,DSM 11527,{},{},2440712,2018-03-28T14:09:26.495Z,2021-03-04T05:32:18.521Z,
2076,,GCF_000213975,GCF_000213975.1,1,GCA_000213975,GCA_000213975.1,888060,Centipeda periodontii DSM 2778,representative genome,PRJNA224116,SAMN00259653,AFHQ00000000.1,,latest,Scaffold,Major,2011-05-20,ASM21397v1,Baylor College of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/975/GCF_000213975.1_ASM21397v1,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Centipeda,Centipeda periodontii,DSM 2778,{},{},259653,2018-03-28T14:09:26.496Z,2021-03-04T05:32:25.951Z,
2077,,GCF_000245795,GCF_000245795.1,1,GCA_000245795,GCA_000245795.1,883113,Facklamia languida CCUG 37842,representative genome,PRJNA224116,SAMN02463907,AGEG00000000.1,,latest,Scaffold,Major,2012-02-07,Fack_lang_CCUG_37842_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/245/795/GCF_000245795.1_Fack_lang_CCUG_37842_V1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Facklamia,Facklamia languida,CCUG 37842,{},{},2463907,2018-03-28T14:09:26.496Z,2021-03-04T05:32:27.971Z,
2078,,GCF_900141865,GCF_900141865.1,1,GCA_900141865,GCA_900141865.1,1120997,Anaerovibrio lipolyticus DSM 3074,representative genome,PRJNA224116,SAMN02745671,FQYW00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2585428091 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/141/865/GCF_900141865.1_IMG-taxon_2585428091_annotated_assembly,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Anaerovibrio,Anaerovibrio lipolyticus,DSM 3074,{},{},2745671,2018-03-28T14:09:26.496Z,2021-03-04T05:32:29.060Z,
2079,,GCF_000430605,GCF_000430605.1,1,GCA_000430605,GCA_000430605.1,1120985,Anaeroarcus burkinensis DSM 6283,representative genome,PRJNA224116,SAMN02441147,AUMI00000000.1,,latest,Scaffold,Major,2013-07-16,ASM43060v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/430/605/GCF_000430605.1_ASM43060v1,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Anaeroarcus,Anaeroarcus burkinensis,DSM 6283,{},{},2441147,2018-03-28T14:09:26.496Z,2021-03-04T05:32:31.087Z,
2084,,GCF_001434225,GCF_001434225.1,1,GCA_001434225,GCA_001434225.1,1122150,Lactobacillus nagelii DSM 13675,representative genome,PRJNA224116,SAMN02369505,AZEV00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143422v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/434/225/GCF_001434225.1_ASM143422v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus nagelii,DSM 13675,{},{},2369505,2018-03-28T14:09:26.496Z,2021-03-04T05:32:39.499Z,
2085,,GCF_900115825,GCF_900115825.1,1,GCA_900115825,GCA_900115825.1,82801,Desemzia incerta,representative genome,PRJNA224116,SAMN04488506,FOXW00000000.1,,latest,Contig,Major,2016-11-02,IMG-taxon 2622736579 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/825/GCF_900115825.1_IMG-taxon_2622736579_annotated_assembly,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Desemzia,Desemzia incerta,,{},{},4488506,2018-03-28T14:09:26.496Z,2021-03-04T05:32:41.686Z,
2086,,GCF_000380125,GCF_000380125.1,1,GCA_000380125,GCA_000380125.1,1123312,Streptococcus ovis DSM 16829,representative genome,PRJNA224116,SAMN02256411,ARCH00000000.1,,latest,Scaffold,Major,2013-04-23,ASM38012v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/380/125/GCF_000380125.1_ASM38012v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ovis,DSM 16829,{},{},2256411,2018-03-28T14:09:26.496Z,2021-03-04T05:32:43.840Z,
2098,,GCF_001435445,GCF_001435445.1,1,GCA_001435445,GCA_001435445.1,1423765,Lactobacillus paralimentarius DSM 13961 = JCM 10707,representative genome,PRJNA224116,SAMN02369457,AZDH00000000.1,,latest,Scaffold,Major,2015-11-06,ASM143544v1,Shanghai Majorbio,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/435/445/GCF_001435445.1_ASM143544v1,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus paralimentarius,DSM 13961 = JCM 10707,{},{},2369457,2018-03-28T14:09:26.496Z,2021-03-04T05:33:01.251Z,
