id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
1827,,GCF_000744225,GCF_000744225.1,1,GCA_000744225,GCA_000744225.1,1449347,Kitasatospora mediocidica KCTC 9733,representative genome,PRJNA224116,SAMN02745411,JQLN00000000.1,,latest,Contig,Major,2014-08-28,ASM74422v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/744/225/GCF_000744225.1_ASM74422v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Kitasatospora,Kitasatospora mediocidica,KCTC 9733,{},{},2745411,2018-03-28T14:09:26.354Z,2021-03-04T05:25:06.230Z,
1829,,GCF_000724605,GCF_000724605.1,1,GCA_000724605,GCA_000724605.1,59505,Actinotignum schaalii,representative genome,PRJNA224116,SAMN02900471,,,latest,Complete Genome,Major,2014-07-10,ASM72460v1,Aalborg University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/724/605/GCF_000724605.1_ASM72460v1,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinotignum,Actinotignum schaalii,,{},{},2900471,2018-03-28T14:09:26.354Z,2021-03-04T05:25:08.455Z,
1830,,GCF_001469025,GCF_001469025.1,1,GCA_001469025,GCA_001469025.1,59561,Trueperella bernardiae,representative genome,PRJNA224116,SAMN04196844,LNIZ00000000.1,,latest,Contig,Major,2015-12-17,ASM146902v1,Public Health Agency of Canada,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/469/025/GCF_001469025.1_ASM146902v1,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Trueperella,Trueperella bernardiae,,{},{},4196844,2018-03-28T14:09:26.354Z,2021-03-04T05:25:10.029Z,
1835,,GCF_002101965,GCF_002101965.1,1,GCA_002101965,GCA_002101965.1,59750,Mycobacterium wolinskyi,representative genome,PRJNA224116,SAMN04216957,LQQA00000000.1,,latest,Contig,Major,2017-04-20,ASM210196v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/101/965/GCF_002101965.1_ASM210196v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium wolinskyi,,{},{},4216957,2018-03-28T14:09:26.354Z,2021-03-04T05:25:18.102Z,
1850,,GCF_001552155,GCF_001552155.1,1,GCA_001552155,GCA_001552155.1,1220557,Actinomadura formosensis NBRC 14204,representative genome,PRJNA224116,SAMD00046511,BCQQ00000000.1,,latest,Contig,Major,2016-02-03,ASM155215v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/155/GCF_001552155.1_ASM155215v1,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura formosensis,NBRC 14204,{},{},4447877,2018-03-28T14:09:26.354Z,2021-03-04T05:25:43.292Z,
1854,,GCF_000194155,GCF_000194155.1,1,GCA_000194155,GCA_000194155.1,994479,Saccharopolyspora spinosa NRRL 18395,representative genome,PRJNA224116,SAMN02470034,AEYC00000000.1,,latest,Scaffold,Major,2011-03-29,ASM19415v1,"Microbial Genome Research Center, CASPMI, IM-CAS",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/194/155/GCF_000194155.1_ASM19415v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharopolyspora,Saccharopolyspora spinosa,NRRL 18395,{},{},2470034,2018-03-28T14:09:26.354Z,2021-03-04T05:25:49.266Z,
1855,,GCF_000024925,GCF_000024925.1,1,GCA_000024925,GCA_000024925.1,446469,Sanguibacter keddieii DSM 10542,representative genome,PRJNA224116,SAMN02598426,,,latest,Complete Genome,Major,2009-11-19,ASM2492v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/024/925/GCF_000024925.1_ASM2492v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Sanguibacteraceae,Sanguibacter,Sanguibacter keddieii,DSM 10542,{},{},2598426,2018-03-28T14:09:26.354Z,2021-03-04T05:25:50.269Z,
1856,,GCF_001552735,GCF_001552735.1,1,GCA_001552735,GCA_001552735.1,1223525,Sanguibacter suarezii NBRC 16159,representative genome,PRJNA224116,SAMD00046520,BCRT00000000.1,,latest,Contig,Major,2016-02-06,ASM155273v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/735/GCF_001552735.1_ASM155273v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Sanguibacteraceae,Sanguibacter,Sanguibacter suarezii,NBRC 16159,{},{},4447886,2018-03-28T14:09:26.355Z,2021-03-04T05:25:51.410Z,
1860,,GCF_000318135,GCF_000318135.1,1,GCA_000318135,GCA_000318135.1,1035195,Corynebacterium durum F0235,representative genome,PRJNA224116,SAMN02436928,AMEM00000000.1,,latest,Scaffold,Major,2013-01-29,ASM31813v1,Washington University Genome Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/318/135/GCF_000318135.1_ASM31813v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium durum,F0235,{},{},2436928,2018-03-28T14:09:26.386Z,2021-03-04T05:25:58.656Z,
1876,,GCF_000376825,GCF_000376825.1,1,GCA_000376825,GCA_000376825.1,1121385,Demetria terragena DSM 11295,representative genome,PRJNA224116,SAMN02440416,AQXW00000000.1,,latest,Contig,Major,2013-04-22,ASM37682v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/376/825/GCF_000376825.1_ASM37682v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermacoccaceae,Demetria,Demetria terragena,DSM 11295,{},{},2440416,2018-03-28T14:09:26.386Z,2021-03-04T05:26:27.051Z,
1883,,GCF_900111365,GCF_900111365.1,1,GCA_900111365,GCA_900111365.1,64702,Propionibacterium cyclohexanicum,representative genome,PRJNA224116,SAMN05443377,FOGZ00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2675903216 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/365/GCF_900111365.1_IMG-taxon_2675903216_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Propionibacterium,Propionibacterium cyclohexanicum,,{},{},5443377,2018-03-28T14:09:26.386Z,2021-03-04T05:26:39.308Z,
1897,,GCF_000718005,GCF_000718005.1,1,GCA_000718005,GCA_000718005.1,65497,Actinoalloteichus cyanogriseus,representative genome,PRJNA224116,SAMN02645219,JODV00000000.1,,latest,Contig,Major,2014-07-02,ASM71800v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/718/005/GCF_000718005.1_ASM71800v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinoalloteichus,Actinoalloteichus cyanogriseus,,{},{},2645219,2018-03-28T14:09:26.386Z,2021-03-04T05:27:04.964Z,
1898,,GCF_900111005,GCF_900111005.1,1,GCA_900111005,GCA_900111005.1,65499,Lentzea albida,representative genome,PRJNA224116,SAMN04488000,FOFV00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2619619034 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/005/GCF_900111005.1_IMG-taxon_2619619034_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea albida,,{},{},4488000,2018-03-28T14:09:26.386Z,2021-03-04T05:27:06.722Z,
1908,,GCF_000717745,GCF_000717745.1,1,GCA_000717745,GCA_000717745.1,66377,Streptomyces violens,representative genome,PRJNA224116,SAMN02645388,JOBH00000000.1,,latest,Contig,Major,2014-07-02,ASM71774v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/717/745/GCF_000717745.1_ASM71774v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces violens,,{},{},2645388,2018-03-28T14:09:26.411Z,2021-03-04T05:27:23.672Z,
1909,,GCF_000716805,GCF_000716805.1,1,GCA_000716805,GCA_000716805.1,66378,Streptomyces yerevanensis,representative genome,PRJNA224116,SAMN02645188,JNWJ00000000.1,,latest,Contig,Major,2014-07-01,ASM71680v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/716/805/GCF_000716805.1_ASM71680v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces yerevanensis,,{},{},2645188,2018-03-28T14:09:26.411Z,2021-03-04T05:27:25.113Z,
1910,,GCF_000719265,GCF_000719265.1,1,GCA_000719265,GCA_000719265.1,66429,Streptomyces roseoverticillatus,representative genome,PRJNA224116,SAMN02645263,JOFL00000000.1,,latest,Contig,Major,2014-07-02,ASM71926v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/719/265/GCF_000719265.1_ASM71926v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces roseoverticillatus,,{},{},2645263,2018-03-28T14:09:26.411Z,2021-03-04T05:27:26.530Z,
1913,,GCF_000717025,GCF_000717025.1,1,GCA_000717025,GCA_000717025.1,66869,Streptomyces atroolivaceus,representative genome,PRJNA224116,SAMN02645281,JNXG00000000.1,,latest,Contig,Major,2014-07-01,ASM71702v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/717/025/GCF_000717025.1_ASM71702v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces atroolivaceus,,{},{},2645281,2018-03-28T14:09:26.411Z,2021-03-04T05:27:32.643Z,
1914,,GCF_000718015,GCF_000718015.1,1,GCA_000718015,GCA_000718015.1,66875,Streptomyces catenulae,representative genome,PRJNA224116,SAMN02645222,JODY00000000.1,,latest,Contig,Major,2014-07-02,ASM71801v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/718/015/GCF_000718015.1_ASM71801v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces catenulae,,{},{},2645222,2018-03-28T14:09:26.411Z,2021-03-04T05:27:33.681Z,
1915,,GCF_001418575,GCF_001418575.1,1,GCA_001418575,GCA_001418575.1,66896,Streptomyces griseoplanus,representative genome,PRJNA224116,SAMN04003996,LIQR00000000.1,,latest,Scaffold,Major,2015-10-28,ASM141857v1,USDA/ARS/NCAUR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/418/575/GCF_001418575.1_ASM141857v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces griseoplanus,,{},{},4003996,2018-03-28T14:09:26.411Z,2021-03-04T05:27:35.495Z,
1917,,GCF_002189675,GCF_002189675.2,2,GCA_002189675,GCA_002189675.2,67267,Streptomyces alboflavus,representative genome,PRJNA224116,SAMN07173524,,,latest,Complete Genome,Major,2017-10-18,ASM218967v2,Shandong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/189/675/GCF_002189675.2_ASM218967v2,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces alboflavus,,{},{},7173524,2018-03-28T14:09:26.411Z,2021-03-04T05:27:39.796Z,
1918,,GCF_000429085,GCF_000429085.1,1,GCA_000429085,GCA_000429085.1,1123319,Streptomyces flavidovirens DSM 40150,representative genome,PRJNA224116,SAMN02440879,AUBE00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42908v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/085/GCF_000429085.1_ASM42908v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces flavidovirens,DSM 40150,{},{},2440879,2018-03-28T14:09:26.411Z,2021-03-04T05:27:42.145Z,
1919,,GCF_900105695,GCF_900105695.1,1,GCA_900105695,GCA_900105695.1,67327,Streptomyces melanosporofaciens,representative genome,PRJNA224116,SAMN04490356,FNST00000000.1,,latest,Contig,Major,2016-10-22,IMG-taxon 2634166371 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/695/GCF_900105695.1_IMG-taxon_2634166371_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces melanosporofaciens,,{},{},4490356,2018-03-28T14:09:26.411Z,2021-03-04T05:27:43.303Z,
1920,,GCF_001419695,GCF_001419695.1,1,GCA_001419695,GCA_001419695.1,67344,Streptomyces prasinopilosus,representative genome,PRJNA224116,SAMN04004088,LIRG00000000.1,,latest,Scaffold,Major,2015-10-29,ASM141969v1,USDA/ARS/NCAUR,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/419/695/GCF_001419695.1_ASM141969v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces prasinopilosus,,{},{},4004088,2018-03-28T14:09:26.411Z,2021-03-04T05:27:44.324Z,
1921,,GCF_000718025,GCF_000718025.1,1,GCA_000718025,GCA_000718025.1,67352,Kitasatospora purpeofusca,representative genome,PRJNA224116,SAMN02645216,JODS00000000.1,,latest,Contig,Major,2014-07-02,ASM71802v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/718/025/GCF_000718025.1_ASM71802v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Kitasatospora,Kitasatospora purpeofusca,,{},{},2645216,2018-03-28T14:09:26.411Z,2021-03-04T05:27:46.702Z,
1922,,GCF_001704635,GCF_001704635.1,1,GCA_001704635,GCA_001704635.1,67365,Streptomyces sparsogenes,representative genome,PRJNA224116,SAMN05366068,MAXF00000000.1,,latest,Contig,Major,2016-08-14,ASM170463v1,Tianjin University of Commerce,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/704/635/GCF_001704635.1_ASM170463v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sparsogenes,,{},{},5366068,2018-03-28T14:09:26.411Z,2021-03-04T05:27:57.762Z,
1923,,GCF_000718635,GCF_000718635.1,1,GCA_000718635,GCA_000718635.1,67373,Streptomyces varsoviensis,representative genome,PRJNA224116,SAMN02645386,JOBF00000000.1,,latest,Contig,Major,2014-07-02,ASM71863v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/718/635/GCF_000718635.1_ASM71863v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces varsoviensis,,{},{},2645386,2018-03-28T14:09:26.411Z,2021-03-04T05:27:59.401Z,
1925,,GCF_000156435,GCF_000156435.1,1,GCA_000156435,GCA_000156435.1,566461,Streptomyces viridosporus ATCC 14672,representative genome,PRJNA224116,SAMN02595233,ABYA00000000.1,,latest,Scaffold,Major,2009-01-27,ASM15643v1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/156/435/GCF_000156435.1_ASM15643v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces viridosporus,ATCC 14672,{},{},2595233,2018-03-28T14:09:26.411Z,2021-03-04T05:28:02.757Z,
1928,,GCF_000204605,GCF_000204605.1,1,GCA_000204605,GCA_000204605.2,996637,Streptomyces griseoaurantiacus M045,representative genome,PRJNA224116,SAMN02470039,AEYX00000000.1,,latest,Contig,Major,2011-04-19,ASM20460v1,"Institute of Oceanology, Chinese Academy of Sciences",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/204/605/GCF_000204605.1_ASM20460v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces griseoaurantiacus,M045,{},{},2470039,2018-03-28T14:09:26.411Z,2021-03-04T05:28:07.527Z,
1929,,GCF_001542625,GCF_001542625.1,1,GCA_001542625,GCA_001542625.2,68214,Streptomyces griseochromogenes,representative genome,PRJNA224116,SAMN04375936,,,latest,Complete Genome,Major,2016-07-05,ASM154262v2,China National Rice Research Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/542/625/GCF_001542625.1_ASM154262v2,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces griseochromogenes,,{},{},4375936,2018-03-28T14:09:26.411Z,2021-03-04T05:28:09.600Z,
1930,,GCF_002028425,GCF_002028425.1,1,GCA_002028425,GCA_002028425.1,68223,Streptomyces katrae,representative genome,PRJNA224116,SAMN06470724,,4,latest,Chromosome,Major,2017-03-15,ASM202842v1,University of Minnesota,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/028/425/GCF_002028425.1_ASM202842v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces katrae,,{},{},6470724,2018-03-28T14:09:26.411Z,2021-03-04T05:28:10.594Z,
1931,,GCF_001552635,GCF_001552635.1,1,GCA_001552635,GCA_001552635.1,1220559,Actinomadura hibisca NBRC 15177,representative genome,PRJNA224116,SAMD00046515,BCRO00000000.1,,latest,Contig,Major,2016-02-06,ASM155263v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/635/GCF_001552635.1_ASM155263v1,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura hibisca,NBRC 15177,{},{},4447881,2018-03-28T14:09:26.411Z,2021-03-04T05:28:11.802Z,
1938,,GCF_000956465,GCF_000956465.1,1,GCA_000956465,GCA_000956465.1,69370,Microbacterium trichothecenolyticum,representative genome,PRJNA224116,SAMN03266141,JYJA00000000.1,,latest,Contig,Major,2015-03-19,ASM95646v1,Austrian Institute of Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/956/465/GCF_000956465.1_ASM95646v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium trichothecenolyticum,,{},{},3266141,2018-03-28T14:09:26.411Z,2021-03-04T05:28:23.655Z,
1939,,GCF_002025645,GCF_002025645.1,1,GCA_002025645,GCA_002025645.1,69373,Curtobacterium pusillum,representative genome,PRJNA224116,SAMN06130961,,,latest,Complete Genome,Major,2017-03-13,ASM202564v1,Harvard University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/025/645/GCF_002025645.1_ASM202564v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium pusillum,,{},{},6130961,2018-03-28T14:09:26.411Z,2021-03-04T05:28:25.069Z,
1961,,GCF_900163545,GCF_900163545.1,1,GCA_900163545,GCA_900163545.1,71253,Arthrobacter rhombi,representative genome,PRJNA224116,SAMEA80377168,FUHW00000000.1,,latest,Contig,Major,2017-02-11,ASM90016354v1,MICALIS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/163/545/GCF_900163545.1_ASM90016354v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter rhombi,,{},{},6358805,2018-03-28T14:09:26.437Z,2021-03-04T05:29:04.921Z,
1966,,GCF_001275345,GCF_001275345.1,1,GCA_001275345,GCA_001275345.1,71999,Kocuria palustris,representative genome,PRJNA224116,SAMN04012814,,,latest,Complete Genome,Major,2015-08-27,ASM127534v1,University of Missouri - Columbia,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/275/345/GCF_001275345.1_ASM127534v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,Kocuria palustris,,{},{},4012814,2018-03-28T14:09:26.437Z,2021-03-04T05:29:12.448Z,
1967,,GCF_000010285,GCF_000010285.1,1,GCA_000010285,GCA_000010285.1,378753,Kocuria rhizophila DC2201,representative genome,PRJNA224116,SAMD00060935,,,latest,Complete Genome,Major,2008-04-17,ASM1028v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/010/285/GCF_000010285.1_ASM1028v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,Kocuria rhizophila,DC2201,{},{},5831738,2018-03-28T14:09:26.437Z,2021-03-04T05:29:13.612Z,
1969,,GCF_900141915,GCF_900141915.1,1,GCA_900141915,GCA_900141915.1,1123357,Tessaracoccus bendigoensis DSM 12906,representative genome,PRJNA224116,SAMN02745244,FQZG00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2585427598 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/141/915/GCF_900141915.1_IMG-taxon_2585427598_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus bendigoensis,DSM 12906,{},{},2745244,2018-03-28T14:09:26.437Z,2021-03-04T05:29:16.112Z,
1982,,GCF_000169035,GCF_000169035.1,1,GCA_000169035,GCA_000169035.1,411903,Collinsella aerofaciens ATCC 25986,representative genome,PRJNA224116,SAMN00627067,AAVN00000000.2,,latest,Contig,Major,2007-05-07,ASM16903v1,Washington University Genome Sequencing Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/169/035/GCF_000169035.1_ASM16903v1,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella aerofaciens,ATCC 25986,{},{},12519826,2018-03-28T14:09:26.437Z,2021-03-04T05:29:34.968Z,
1985,,GCF_001983975,GCF_001983975.1,1,GCA_001983975,GCA_001983975.1,75293,Streptomyces autolyticus,representative genome,PRJNA224116,SAMN06209296,,,latest,Complete Genome,Major,2017-02-03,ASM198397v1,school of medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/983/975/GCF_001983975.1_ASM198397v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces autolyticus,,{},{},6209296,2018-03-28T14:09:26.437Z,2021-03-04T05:29:39.607Z,
1986,,GCF_000258175,GCF_000258175.1,1,GCA_000258175,GCA_000258175.1,882086,Saccharomonospora xinjiangensis XJ-54,representative genome,PRJNA224116,SAMN02261402,AICV00000000.1,,latest,Scaffold,Major,2012-04-06,ASM25817v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/258/175/GCF_000258175.1_ASM25817v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharomonospora,Saccharomonospora xinjiangensis,XJ-54,{},{},2261402,2018-03-28T14:09:26.437Z,2021-03-04T05:29:41.935Z,
1991,,GCF_002086795,GCF_002086795.1,1,GCA_002086795,GCA_002086795.1,75922,Mycobacterium tusciae,representative genome,PRJNA224116,SAMN06064262,MVIM00000000.1,,latest,Contig,Major,2017-04-11,ASM208679v1,San Raffaele Scientific Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/086/795/GCF_002086795.1_ASM208679v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium tusciae,,{},{},6064262,2018-03-28T14:09:26.438Z,2021-03-04T05:29:51.541Z,
2001,,GCF_000718085,GCF_000718085.1,1,GCA_000718085,GCA_000718085.1,76636,Mycetocola saprophilus,representative genome,PRJNA224116,SAMN02645226,JOEC00000000.1,,latest,Contig,Major,2014-07-02,ASM71808v1,University of Illinois,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/718/085/GCF_000718085.1_ASM71808v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Mycetocola,Mycetocola saprophilus,,{},{},2645226,2018-03-28T14:09:26.438Z,2021-03-04T05:30:09.328Z,
2002,,GCF_000380165,GCF_000380165.1,1,GCA_000380165,GCA_000380165.1,1123322,Streptomyces vitaminophilus DSM 41686,representative genome,PRJNA224116,SAMN02256407,ARCK00000000.1,,latest,Scaffold,Major,2013-04-23,ASM38016v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/380/165/GCF_000380165.1_ASM38016v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces vitaminophilus,DSM 41686,{},{},2256407,2018-03-28T14:09:26.438Z,2021-03-04T05:30:10.651Z,
