id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
2900,,GCF_000018145,GCF_000018145.1,1,GCA_000018145,GCA_000018145.1,398580,Dinoroseobacter shibae DFL 12 = DSM 16493,representative genome,PRJNA224116,SAMN02598387,,,latest,Complete Genome,Major,2007-10-05,ASM1814v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/018/145/GCF_000018145.1_ASM1814v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Dinoroseobacter,Dinoroseobacter shibae,DFL 12 = DSM 16493,{},{},2598387,2018-03-28T14:09:26.971Z,2021-03-04T05:56:11.641Z,
2917,,GCF_000518665,GCF_000518665.1,1,GCA_000518665,GCA_000518665.1,1336243,Microvirga flocculans ATCC BAA-817,representative genome,PRJNA224116,SAMN02584970,JAEA00000000.1,,latest,Scaffold,Major,2014-01-13,ASM51866v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/518/665/GCF_000518665.1_ASM51866v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga flocculans,ATCC BAA-817,{},{},2584970,2018-03-28T14:09:27.001Z,2021-03-04T05:56:40.517Z,
2919,,GCF_000374145,GCF_000374145.1,1,GCA_000374145,GCA_000374145.1,1122218,Neomegalonema perideroedes DSM 15528,representative genome,PRJNA224116,SAMN02441696,ARFG00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37414v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/374/145/GCF_000374145.1_ASM37414v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Neomegalonema,Neomegalonema perideroedes,DSM 15528,{},{},2441696,2018-03-28T14:09:27.001Z,2021-03-04T05:56:43.456Z,
2920,,GCF_000153705,GCF_000153705.1,1,GCA_000153705,GCA_000153705.1,314231,Fulvimarina pelagi HTCC2506,representative genome,PRJNA224116,SAMN02436126,AATP00000000.1,,latest,Scaffold,Major,2006-10-23,ASM15370v1,The Gordon and Betty Moore Foundation Marine Microbiology Initiative,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/153/705/GCF_000153705.1_ASM15370v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Aurantimonadaceae,Fulvimarina,Fulvimarina pelagi,HTCC2506,{},{},2436126,2018-03-28T14:09:27.001Z,2021-03-04T05:56:44.638Z,
2933,,GCF_000429765,GCF_000429765.1,1,GCA_000429765,GCA_000429765.1,1121271,Gemmobacter nectariphilus DSM 15620,representative genome,PRJNA224116,SAMN02440622,AUCM00000000.1,,latest,Scaffold,Major,2013-07-15,ASM42976v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/765/GCF_000429765.1_ASM42976v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Gemmobacter,Gemmobacter nectariphilus,DSM 15620,{},{},2440622,2018-03-28T14:09:27.001Z,2021-03-04T05:57:06.060Z,
2939,,GCF_000300235,GCF_000300235.2,2,GCA_000300235,GCA_000300235.2,1123366,Thalassospira xiamenensis M-5 = DSM 17429,representative genome,PRJNA224116,SAMN02471162,,,latest,Complete Genome,Major,2015-01-09,ASM30023v2,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/300/235/GCF_000300235.2_ASM30023v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Thalassospira,Thalassospira xiamenensis,M-5 = DSM 17429,{},{},2471162,2018-03-28T14:09:27.002Z,2021-03-04T05:57:16.057Z,
2955,,GCF_000019945,GCF_000019945.1,1,GCA_000019945,GCA_000019945.1,441620,Methylobacterium populi BJ001,representative genome,PRJNA224116,SAMN00000038,,,latest,Complete Genome,Major,2008-04-09,ASM1994v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/019/945/GCF_000019945.1_ASM1994v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium populi,BJ001,{},{},38,2018-03-28T14:09:27.002Z,2021-03-04T05:57:51.235Z,
2961,,GCF_900167455,GCF_900167455.1,1,GCA_900167455,GCA_900167455.1,225324,Enhydrobacter aerosaccus,representative genome,PRJNA224116,SAMN02745126,FUWJ00000000.1,,latest,Scaffold,Major,2017-03-04,IMG-taxon 2582581318 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/455/GCF_900167455.1_IMG-taxon_2582581318_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,,Enhydrobacter,Enhydrobacter aerosaccus,,{},{},2745126,2018-03-28T14:09:27.033Z,2021-03-04T05:58:00.917Z,
2965,,GCF_000172095,GCF_000172095.1,1,GCA_000172095,GCA_000172095.1,391624,Oceanibulbus indolifex HEL-45,representative genome,PRJNA224116,SAMN02436097,ABID00000000.1,,latest,Contig,Major,2007-11-30,ASM17209v1,The Gordon and Betty Moore Foundation Microbial Genome Sequencing Project,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/172/095/GCF_000172095.1_ASM17209v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Oceanibulbus,Oceanibulbus indolifex,HEL-45,{},{},2436097,2018-03-28T14:09:27.033Z,2021-03-04T05:58:08.295Z,
2972,,GCF_001235865,GCF_001235865.1,1,GCA_001235865,GCA_001235865.1,1306953,Erythrobacter citreus LAMA 915,representative genome,PRJNA224116,SAMN03344099,JYNE00000000.1,,latest,Contig,Major,2015-08-05,Erythrobacter citreus LAMA 915 v1,Universidade do Vale do Itajai (UNIVALI),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/235/865/GCF_001235865.1_Erythrobacter_citreus_LAMA_915_v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter citreus,LAMA 915,{},{},3344099,2018-03-28T14:09:27.034Z,2021-03-04T05:58:19.506Z,
3010,,GCF_000378165,GCF_000378165.1,1,GCA_000378165,GCA_000378165.1,1123227,Saccharibacter floricola DSM 15669,representative genome,PRJNA224116,SAMN02440467,ARJS00000000.1,,latest,Scaffold,Major,2013-04-23,ASM37816v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/378/165/GCF_000378165.1_ASM37816v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Saccharibacter,Saccharibacter floricola,DSM 15669,{},{},2440467,2018-03-28T14:09:27.068Z,2021-03-04T05:59:24.165Z,
3011,,GCF_000745425,GCF_000745425.1,1,GCA_000745425,GCA_000745425.1,231434,Beijerinckia mobilis,representative genome,PRJNA224116,SAMN02910383,JQJH00000000.1,,latest,Scaffold,Major,2014-08-28,ASM74542v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/745/425/GCF_000745425.1_ASM74542v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia mobilis,,{},{},2910383,2018-03-28T14:09:27.068Z,2021-03-04T05:59:25.226Z,
3045,,GCF_000382325,GCF_000382325.1,1,GCA_000382325,GCA_000382325.1,1123503,Woodsholea maritima DSM 17123,representative genome,PRJNA224116,SAMN02440981,ARNO00000000.1,,latest,Scaffold,Major,2013-04-24,ASM38232v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/382/325/GCF_000382325.1_ASM38232v1,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Woodsholea,Woodsholea maritima,DSM 17123,{},{},2440981,2018-03-28T14:09:27.069Z,2021-03-04T06:00:27.570Z,
3062,,GCF_000154705,GCF_000154705.2,2,GCA_000154705,GCA_000154705.2,411684,Hoeflea phototrophica DFL-43,representative genome,PRJNA224116,SAMN02436119,ABIA00000000.3,,latest,Chromosome,Major,2014-09-24,ASM15470v2,The Gordon and Betty Moore Foundation Microbial Genome Sequencing Project,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/154/705/GCF_000154705.2_ASM15470v2,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Hoeflea,Hoeflea phototrophica,DFL-43,{},{},2436119,2018-03-28T14:09:27.116Z,2021-03-04T06:01:01.055Z,
3065,,GCF_900110065,GCF_900110065.1,1,GCA_900110065,GCA_900110065.1,245187,Loktanella fryxellensis,representative genome,PRJNA224116,SAMN04488003,FOCI00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2622736532 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/065/GCF_900110065.1_IMG-taxon_2622736532_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Loktanella,Loktanella fryxellensis,,{},{},4488003,2018-03-28T14:09:27.116Z,2021-03-04T06:01:06.051Z,
3066,,GCF_002158905,GCF_002158905.1,1,GCA_002158905,GCA_002158905.1,245188,Loktanella vestfoldensis,representative genome,PRJNA224116,SAMN07142919,,,latest,Complete Genome,Major,2017-05-30,ASM215890v1,University of Gothenburg,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/158/905/GCF_002158905.1_ASM215890v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Loktanella,Loktanella vestfoldensis,,{},{},7142919,2018-03-28T14:09:27.116Z,2021-03-04T06:01:07.638Z,
3071,,GCF_000829315,GCF_000829315.1,1,GCA_000829315,GCA_000829315.1,246273,Wolbachia endosymbiont of Cimex lectularius,representative genome,PRJNA224116,SAMD00061059,,,latest,Complete Genome,Major,2014-06-10,ASM82931v1,The Open University of Japan,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/829/315/GCF_000829315.1_ASM82931v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont of Cimex lectularius,of Cimex lectularius,{},{},5831862,2018-03-28T14:09:27.116Z,2021-03-04T06:01:17.784Z,
3086,,GCF_000153305,GCF_000153305.1,1,GCA_000153305,GCA_000153305.1,314256,Oceanicola granulosus HTCC2516,representative genome,PRJNA224116,SAMN02436142,AAOT00000000.1,,latest,Scaffold,Major,2006-05-02,ASM15330v1,The Gordon and Betty Moore Foundation Marine Microbiology Initiative,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/153/305/GCF_000153305.1_ASM15330v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Oceanicola,Oceanicola granulosus,HTCC2516,{},{},2436142,2018-03-28T14:09:27.116Z,2021-03-04T06:01:45.044Z,
3096,,GCF_900172355,GCF_900172355.1,1,GCA_900172355,GCA_900172355.1,254357,Roseisalinus antarcticus,representative genome,PRJNA224116,SAMEA102065668,FWFZ00000000.1,,latest,Contig,Major,2017-04-29,R.antarcticus_CECT7023_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/172/355/GCF_900172355.1_R.antarcticus_CECT7023_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseisalinus,Roseisalinus antarcticus,,{},{},6847602,2018-03-28T14:09:27.116Z,2021-03-04T06:02:05.080Z,
3097,,GCF_900114635,GCF_900114635.1,1,GCA_900114635,GCA_900114635.1,254406,Thalassobius aestuarii,representative genome,PRJNA224116,SAMN04488042,FOTQ00000000.1,,latest,Contig,Major,2016-11-02,IMG-taxon 2616644822 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/635/GCF_900114635.1_IMG-taxon_2616644822_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Thalassobius,Thalassobius aestuarii,,{},{},4488042,2018-03-28T14:09:27.116Z,2021-03-04T06:02:06.251Z,
3105,,GCF_000017565,GCF_000017565.1,1,GCA_000017565,GCA_000017565.1,402881,Parvibaculum lavamentivorans DS-1,representative genome,PRJNA224116,SAMN00623055,,,latest,Complete Genome,Major,2007-07-30,ASM1756v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/017/565/GCF_000017565.1_ASM1756v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Parvibaculum,Parvibaculum lavamentivorans,DS-1,{},{},623055,2018-03-28T14:09:27.116Z,2021-03-04T06:02:18.530Z,
3110,,GCF_000419605,GCF_000419605.1,1,GCA_000419605,GCA_000419605.1,1090318,Sphingomonas phyllosphaerae 5.2,representative genome,PRJNA224116,SAMN02441592,ATTI00000000.1,,latest,Contig,Major,2013-07-09,ASM41960v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/605/GCF_000419605.1_ASM41960v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas phyllosphaerae,5.2,{},{},2441592,2018-03-28T14:09:27.149Z,2021-03-04T06:02:25.266Z,
3114,,GCF_000425185,GCF_000425185.1,1,GCA_000425185,GCA_000425185.1,1122962,Pleomorphomonas koreensis DSM 23070,representative genome,PRJNA224116,SAMN02440681,AULH00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42518v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/425/185/GCF_000425185.1_ASM42518v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae,Pleomorphomonas,Pleomorphomonas koreensis,DSM 23070,{},{},2440681,2018-03-28T14:09:27.149Z,2021-03-04T06:02:33.564Z,
3115,,GCF_001941945,GCF_001941945.1,1,GCA_001941945,GCA_001941945.1,257708,Roseomonas gilardii,representative genome,PRJNA224116,SAMN04958682,,,latest,Complete Genome,Major,2017-01-06,ASM194194v1,New England Biolabs,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/941/945/GCF_001941945.1_ASM194194v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Roseomonas,Roseomonas gilardii,,{},{},4958682,2018-03-28T14:09:27.149Z,2021-03-04T06:02:35.661Z,
3125,,GCF_900100255,GCF_900100255.1,1,GCA_900100255,GCA_900100255.1,260084,Asticcacaulis taihuensis,representative genome,PRJNA224116,SAMN02927928,FMTS00000000.1,,latest,Scaffold,Major,2016-10-13,IMG-taxon 2596583650 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/255/GCF_900100255.1_IMG-taxon_2596583650_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis taihuensis,,{},{},2927928,2018-03-28T14:09:27.149Z,2021-03-04T06:02:52.692Z,
3134,,GCF_000422965,GCF_000422965.1,1,GCA_000422965,GCA_000422965.1,1122963,Pleomorphomonas oryzae DSM 16300,representative genome,PRJNA224116,SAMN02440654,AUHB00000000.1,,latest,Scaffold,Major,2013-07-11,ASM42296v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/422/965/GCF_000422965.1_ASM42296v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae,Pleomorphomonas,Pleomorphomonas oryzae,DSM 16300,{},{},2440654,2018-03-28T14:09:27.150Z,2021-03-04T06:03:08.157Z,
3141,,GCF_000442255,GCF_000442255.1,1,GCA_000442255,GCA_000442255.1,1123237,Salipiger mucosus DSM 16094,representative genome,PRJNA224116,SAMN02469746,APVH00000000.1,,latest,Scaffold,Major,2013-07-31,Salmuc,Leibniz Institute DSMZ Braunschweig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/442/255/GCF_000442255.1_Salmuc,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Salipiger,Salipiger mucosus,DSM 16094,{},{},2469746,2018-03-28T14:09:27.150Z,2021-03-04T06:03:21.176Z,
3170,,GCF_001591025,GCF_001591025.1,1,GCA_001591025,GCA_001591025.1,1219055,Sphingomonas soli NBRC 100801,representative genome,PRJNA224116,SAMD00046719,BCTZ00000000.1,,latest,Contig,Major,2016-02-23,ASM159102v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/591/025/GCF_001591025.1_ASM159102v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas soli,NBRC 100801,{},{},4481112,2018-03-28T14:09:27.183Z,2021-03-04T06:04:08.932Z,
3175,,GCF_001458315,GCF_001458315.1,1,GCA_001458315,GCA_001458315.1,266809,Thalassobacter stenotrophicus,representative genome,PRJNA224116,SAMEA3529277,CYRX00000000.1,,latest,Contig,Major,2015-11-09,T.stenotrophicusCECT5294_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/458/315/GCF_001458315.1_T.stenotrophicusCECT5294_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Thalassobacter,Thalassobacter stenotrophicus,,{},{},4251401,2018-03-28T14:09:27.183Z,2021-03-04T06:04:16.320Z,
3176,,GCF_002218195,GCF_002218195.1,1,GCA_002218195,GCA_002218195.1,266812,Sphingorhabdus flavimaris,representative genome,PRJNA224116,SAMN07189730,,,latest,Complete Genome,Major,2017-07-13,ASM221819v1,University of Gothenburg,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/218/195/GCF_002218195.1_ASM221819v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingorhabdus,Sphingorhabdus flavimaris,,{},{},7189730,2018-03-28T14:09:27.183Z,2021-03-04T06:04:18.341Z,
3179,,GCF_001559015,GCF_001559015.1,1,GCA_001559015,GCA_001559015.1,267128,Sphingopyxis granuli,representative genome,PRJNA224116,SAMN03653364,,,latest,Complete Genome,Major,2016-02-11,ASM155901v1,Centro Andaluz de Biologia del Desarrollo. Pablo de Olavide University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/559/015/GCF_001559015.1_ASM155901v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis granuli,,{},{},3653364,2018-03-28T14:09:27.183Z,2021-03-04T06:04:22.205Z,
3180,,GCF_001556685,GCF_001556685.1,1,GCA_001556685,GCA_001556685.1,267135,Porphyrobacter donghaensis,representative genome,PRJNA224116,SAMN04299460,LSJJ00000000.1,,latest,Contig,Major,2016-02-10,ASM155668v1,U.S. Environmental Protection Agency,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/556/685/GCF_001556685.1_ASM155668v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Porphyrobacter,Porphyrobacter donghaensis,,{},{},4299460,2018-03-28T14:09:27.183Z,2021-03-04T06:04:23.625Z,
3194,,GCF_000278215,GCF_000278215.1,1,GCA_000278215,GCA_000278215.1,1094556,Bartonella rattimassiliensis 15908,representative genome,PRJNA224116,SAMN02596903,AILY00000000.1,,latest,Scaffold,Major,2012-07-25,Bart_ratt_15908_V1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/278/215/GCF_000278215.1_Bart_ratt_15908_V1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella rattimassiliensis,15908,{},{},2596903,2018-03-28T14:09:27.184Z,2021-03-04T06:04:49.767Z,
3195,,GCF_001548015,GCF_001548015.1,1,GCA_001548015,GCA_001548015.1,270351,Methylobacterium aquaticum,representative genome,PRJNA224116,SAMD00024788,,,latest,Complete Genome,Major,2015-02-24,ASM154801v1,Okayama University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/548/015/GCF_001548015.1_ASM154801v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium aquaticum,,{},{},4091810,2018-03-28T14:09:27.184Z,2021-03-04T06:04:51.856Z,
3213,,GCF_001590985,GCF_001590985.1,1,GCA_001590985,GCA_001590985.1,1219034,Novosphingobium naphthalenivorans NBRC 102051,representative genome,PRJNA224116,SAMD00046703,BCTX00000000.1,,latest,Contig,Major,2016-02-23,ASM159098v1,National Institute of Technology and Evaluation,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/590/985/GCF_001590985.1_ASM159098v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium naphthalenivorans,NBRC 102051,{},{},4481096,2018-03-28T14:09:27.215Z,2021-03-04T06:05:28.062Z,
3219,,GCF_000600975,GCF_000600975.2,2,GCA_000600975,GCA_000600975.2,1122180,Loktanella hongkongensis DSM 17492,representative genome,PRJNA224116,SAMN02951862,APGJ00000000.1,,latest,Scaffold,Minor,2014-04-02,Lokhon,Leibniz Institute DSMZ Braunschweig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/600/975/GCF_000600975.2_Lokhon,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Loktanella,Loktanella hongkongensis,DSM 17492,{},{},2951862,2018-03-28T14:09:27.215Z,2021-03-04T06:05:38.211Z,
3225,,GCF_000420305,GCF_000420305.1,1,GCA_000420305,GCA_000420305.1,1123270,Sphingopyxis baekryungensis DSM 16222,representative genome,PRJNA224116,SAMN02441583,ATUR00000000.1,,latest,Contig,Major,2013-07-09,ASM42030v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/420/305/GCF_000420305.1_ASM42030v1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis baekryungensis,DSM 16222,{},{},2441583,2018-03-28T14:09:27.215Z,2021-03-04T06:05:50.335Z,
3235,,GCF_000473085,GCF_000473085.1,1,GCA_000473085,GCA_000473085.1,1038858,Azorhizobium doebereinerae UFLA1-100,representative genome,PRJNA224116,SAMN02440776,AXBA00000000.1,,latest,Scaffold,Major,2013-09-30,ASM47308v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/473/085/GCF_000473085.1_ASM47308v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Azorhizobium,Azorhizobium doebereinerae,UFLA1-100,{},{},2440776,2018-03-28T14:09:27.216Z,2021-03-04T06:06:05.503Z,
3241,,GCF_001403735,GCF_001403735.1,1,GCA_001403735,GCA_001403735.1,282197,Jannaschia rubra,representative genome,PRJNA224116,SAMEA3489929,CXPG00000000.1,,latest,Contig,Major,2015-09-23,J.rubraCECT5088_SeqMan_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/403/735/GCF_001403735.1_J.rubraCECT5088_SeqMan_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Jannaschia,Jannaschia rubra,,{},{},4107848,2018-03-28T14:09:27.216Z,2021-03-04T06:06:15.033Z,
3242,,GCF_001049735,GCF_001049735.1,1,GCA_001049735,GCA_001049735.1,282199,Nereida ignava,representative genome,PRJNA224116,SAMEA3312982,CVPC00000000.1,,latest,Contig,Major,2015-06-30,N.ignavaCECT5292_MIRA,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/049/735/GCF_001049735.1_N.ignavaCECT5292_MIRA,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Nereida,Nereida ignava,,{},{},3733975,2018-03-28T14:09:27.216Z,2021-03-04T06:06:17.058Z,
3244,,GCF_900102075,GCF_900102075.1,1,GCA_900102075,GCA_900102075.1,282683,Citreicella thiooxidans,representative genome,PRJNA224116,SAMN04488105,FNAV00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2615840719 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/102/075/GCF_900102075.1_IMG-taxon_2615840719_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Citreicella,Citreicella thiooxidans,,{},{},4488105,2018-03-28T14:09:27.216Z,2021-03-04T06:06:21.086Z,
3251,,GCF_000017265,GCF_000017265.1,1,GCA_000017265,GCA_000017265.1,450851,Phenylobacterium zucineum HLK1,representative genome,PRJNA224116,SAMN02603048,,,latest,Complete Genome,Major,2008-08-18,ASM1726v1,"Cancer Institute, The Second Affiliated Hospital, Zhejiang University Medical School",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/017/265/GCF_000017265.1_ASM1726v1,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium zucineum,HLK1,{},{},2603048,2018-03-28T14:09:27.216Z,2021-03-04T06:06:36.222Z,
